_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.39618005445036,1779001425,,False,1,8a32ed5b,2026-05-17_00-03-45,1974.2773623466492,1974.2773623466492,63588,w11,127.0.0.1,1974.2773623466492,1
