_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719539,,False,1,0c0ebc91,2026-05-13_17-45-39,1.8770182132720947,1.8770182132720947,8940,w11,127.0.0.1,1.8770182132720947,1
