_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.61246716172948,1779034317,,False,1,81c883c4,2026-05-17_09-11-57,1157.2274610996246,1157.2274610996246,57616,w11,127.0.0.1,1157.2274610996246,1
