_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.938916941526674,1779028760,,False,1,03b522bd,2026-05-17_07-39-20,931.0722188949585,931.0722188949585,63760,w11,127.0.0.1,931.0722188949585,1
