_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.529920559327227,1779030790,,False,1,a48e4167,2026-05-17_08-13-10,869.6914486885071,869.6914486885071,11368,w11,127.0.0.1,869.6914486885071,1
