_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
14.873438170497844,1779020636,,False,1,303a4f76,2026-05-17_05-23-56,1931.6332278251648,1931.6332278251648,59124,w11,127.0.0.1,1931.6332278251648,1
