_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"Unknown timeframe '1day'. Valid options: ['Minute', 'Hour', 'Day', 'Week', 'Month']",1778996851,,False,1,3ff0d3f9,2026-05-16_22-47-31,0.38393163681030273,0.38393163681030273,70892,w11,127.0.0.1,0.38393163681030273,1
