_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 21958",1779018125,,False,1,58a12fa9,2026-05-17_04-42-05,0.45658063888549805,0.45658063888549805,64632,w11,127.0.0.1,0.45658063888549805,1
