_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719192,,False,1,eb68aa74,2026-05-13_17-39-52,1.9285657405853271,1.9285657405853271,56604,w11,127.0.0.1,1.9285657405853271,1
