_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719046,,False,1,eff65da1,2026-05-13_17-37-26,2.0020554065704346,2.0020554065704346,51168,w11,127.0.0.1,2.0020554065704346,1
