_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.03455570453265,1779036265,,False,1,8fb7977b,2026-05-17_09-44-25,1940.0833427906036,1940.0833427906036,53876,w11,127.0.0.1,1940.0833427906036,1
