_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 5795",1779016424,,False,1,f9b548e7,2026-05-17_04-13-44,0.4591052532196045,0.4591052532196045,62072,w11,127.0.0.1,0.4591052532196045,1
