_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719659,,False,1,2183bb51,2026-05-13_17-47-39,1.9250524044036865,1.9250524044036865,9020,w11,127.0.0.1,1.9250524044036865,1
