_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719091,,False,1,1d707c7e,2026-05-13_17-38-11,2.0338897705078125,2.0338897705078125,51388,w11,127.0.0.1,2.0338897705078125,1
