_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"Unknown timeframe '1day'. Valid options: ['Minute', 'Hour', 'Day', 'Week', 'Month']",1778995780,,False,1,0c88248b,2026-05-16_22-29-40,3.0338644981384277,3.0338644981384277,31644,w11,127.0.0.1,3.0338644981384277,1
