_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778718928,,False,1,835c03e4,2026-05-13_17-35-28,1.9887075424194336,1.9887075424194336,17632,w11,127.0.0.1,1.9887075424194336,1
