_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
20.250759643902793,1779004310,,False,1,1c53c79f,2026-05-17_00-51-50,1153.7954547405243,1153.7954547405243,40132,w11,127.0.0.1,1153.7954547405243,1
