_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 20087",1779015915,,False,1,fec26aad,2026-05-17_04-05-15,0.43938398361206055,0.43938398361206055,62688,w11,127.0.0.1,0.43938398361206055,1
