_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-19.54179345943188,1778719905,,False,1,a012d61e,2026-05-13_17-51-45,1.8143162727355957,1.8143162727355957,62116,w11,127.0.0.1,1.8143162727355957,1
