_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.92635864291401,1779000842,,False,1,e98a2cd2,2026-05-16_23-54-02,3064.4749495983124,3064.4749495983124,72392,w11,127.0.0.1,3064.4749495983124,1
