_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720688,,False,1,b80e570b,2026-05-13_18-04-48,1.7866203784942627,1.7866203784942627,58520,w11,127.0.0.1,1.7866203784942627,1
