_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719504,,False,1,62164742,2026-05-13_17-45-04,1.803173303604126,1.803173303604126,53188,w11,127.0.0.1,1.803173303604126,1
