_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
21.35014534184416,1779006328,,False,1,9a1703a9,2026-05-17_01-25-28,2146.718403339386,2146.718403339386,42480,w11,127.0.0.1,2146.718403339386,1
