_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.730748140409293,1779013943,,False,1,19988575,2026-05-17_03-32-23,2201.2646355628967,2201.2646355628967,73580,w11,127.0.0.1,2201.2646355628967,1
