_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719288,,False,1,23616f03,2026-05-13_17-41-28,1.9720664024353027,1.9720664024353027,1460,w11,127.0.0.1,1.9720664024353027,1
