_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-19.54179345943188,1778719958,,False,1,b2d2acd8,2026-05-13_17-52-38,1.8898732662200928,1.8898732662200928,61700,w11,127.0.0.1,1.8898732662200928,1
