_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.458739685352032,1779030435,,False,1,a52fc0b0,2026-05-17_08-07-15,1228.7179534435272,1228.7179534435272,75912,w11,127.0.0.1,1228.7179534435272,1
