_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.08089253486238,1779022218,,False,1,f736ede6,2026-05-17_05-50-18,1667.287648677826,1667.287648677826,80344,w11,127.0.0.1,1667.287648677826,1
