_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719382,,False,1,dccb3bd6,2026-05-13_17-43-02,1.8818917274475098,1.8818917274475098,54576,w11,127.0.0.1,1.8818917274475098,1
