_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.189963771673543,1779031838,,False,1,7d85b866,2026-05-17_08-30-38,1444.1835203170776,1444.1835203170776,56760,w11,127.0.0.1,1444.1835203170776,1
