_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"Unknown timeframe '1day'. Valid options: ['Minute', 'Hour', 'Day', 'Week', 'Month']",1778995263,,False,1,3318284f,2026-05-16_22-21-03,2.6681838035583496,2.6681838035583496,76040,w11,127.0.0.1,2.6681838035583496,1
