_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720679,,False,1,c5973922,2026-05-13_18-04-39,2.0693037509918213,2.0693037509918213,33356,w11,127.0.0.1,2.0693037509918213,1
