_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720527,,False,1,9b513c21,2026-05-13_18-02-07,2.015125274658203,2.015125274658203,58688,w11,127.0.0.1,2.015125274658203,1
