_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
20.002870810551943,1779008995,,False,1,30ad9411,2026-05-17_02-09-55,1593.956191778183,1593.956191778183,22620,w11,127.0.0.1,1593.956191778183,1
