_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719262,,False,1,3ae64d81,2026-05-13_17-41-02,1.95794677734375,1.95794677734375,58744,w11,127.0.0.1,1.95794677734375,1
