_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
20.40799850569004,1779007800,,False,1,c2c35080,2026-05-17_01-50-00,2256.539438009262,2256.539438009262,72864,w11,127.0.0.1,2256.539438009262,1
