_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.55068112349283,1779003140,,False,1,c61a226c,2026-05-17_00-32-20,2675.9599096775055,2675.9599096775055,71316,w11,127.0.0.1,2675.9599096775055,1
