_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778958083,,False,1,0dc52149,2026-05-16_12-01-23,610.2138748168945,610.2138748168945,53284,w11,127.0.0.1,610.2138748168945,1
