_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720363,,False,1,64e29a0f,2026-05-13_17-59-23,1.9623708724975586,1.9623708724975586,58020,w11,127.0.0.1,1.9623708724975586,1
