_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719564,,False,1,c0fe4f93,2026-05-13_17-46-04,1.9767510890960693,1.9767510890960693,59788,w11,127.0.0.1,1.9767510890960693,1
