_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719279,,False,1,2312ba0c,2026-05-13_17-41-19,2.021350383758545,2.021350383758545,58552,w11,127.0.0.1,2.021350383758545,1
