_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719487,,False,1,f7f0919e,2026-05-13_17-44-47,1.972867488861084,1.972867488861084,55656,w11,127.0.0.1,1.972867488861084,1
