_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719109,,False,1,0ec85e6a,2026-05-13_17-38-29,1.9980711936950684,1.9980711936950684,48948,w11,127.0.0.1,1.9980711936950684,1
