_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 39603",1779016289,,False,1,8e3b550e,2026-05-17_04-11-29,0.42498087882995605,0.42498087882995605,72236,w11,127.0.0.1,0.42498087882995605,1
