_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719573,,False,1,87f64be3,2026-05-13_17-46-13,1.7295024394989014,1.7295024394989014,59084,w11,127.0.0.1,1.7295024394989014,1
