_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-19.54179345943188,1778719817,,False,1,a6b8315a,2026-05-13_17-50-17,1.9977703094482422,1.9977703094482422,8340,w11,127.0.0.1,1.9977703094482422,1
