_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719137,,False,1,121a5289,2026-05-13_17-38-57,1.9326386451721191,1.9326386451721191,42108,w11,127.0.0.1,1.9326386451721191,1
