_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-19.54179345943188,1778719976,,False,1,2be610f0,2026-05-13_17-52-56,2.0380406379699707,2.0380406379699707,58480,w11,127.0.0.1,2.0380406379699707,1
