_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.276530035871197,1779033341,,False,1,ddc43b16,2026-05-17_08-55-41,1156.1129219532013,1156.1129219532013,35644,w11,127.0.0.1,1156.1129219532013,1
