_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 4669",1779016201,,False,1,5d57f6ed,2026-05-17_04-10-01,0.4500904083251953,0.4500904083251953,79136,w11,127.0.0.1,0.4500904083251953,1
