_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719712,,False,1,db0e1b8e,2026-05-13_17-48-32,2.3610904216766357,2.3610904216766357,47260,w11,127.0.0.1,2.3610904216766357,1
