_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-19.54179345943188,1778719967,,False,1,e6f06d4c,2026-05-13_17-52-47,1.9318113327026367,1.9318113327026367,62400,w11,127.0.0.1,1.9318113327026367,1
