_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719399,,False,1,0b917bc9,2026-05-13_17-43-19,1.9546737670898438,1.9546737670898438,58804,w11,127.0.0.1,1.9546737670898438,1
