_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 18384",1779016075,,False,1,1969cc8d,2026-05-17_04-07-55,0.423933744430542,0.423933744430542,40760,w11,127.0.0.1,0.423933744430542,1
