_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
14.277346346947816,1779021542,,False,1,5687b0e4,2026-05-17_05-39-02,897.9995856285095,897.9995856285095,73144,w11,127.0.0.1,897.9995856285095,1
