_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778974994,,False,1,0f43a73c,2026-05-16_16-43-14,1202.0683455467224,1202.0683455467224,54720,w11,127.0.0.1,1202.0683455467224,1
