_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 16525",1779015933,,False,1,86294a3c,2026-05-17_04-05-33,0.42998313903808594,0.42998313903808594,68300,w11,127.0.0.1,0.42998313903808594,1
