_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"Unknown timeframe '1day'. Valid options: ['Minute', 'Hour', 'Day', 'Week', 'Month']",1778996880,,False,1,7c95c9cb,2026-05-16_22-48-00,0.5425443649291992,0.5425443649291992,51464,w11,127.0.0.1,0.5425443649291992,1
