_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 16241",1779018267,,False,1,eafe8d58,2026-05-17_04-44-27,0.4451427459716797,0.4451427459716797,48920,w11,127.0.0.1,0.4451427459716797,1
