_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.472261004946922,1779032081,,False,1,7518d4c9,2026-05-17_08-34-41,1207.008339881897,1207.008339881897,80676,w11,127.0.0.1,1207.008339881897,1
