_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719598,,False,1,fa40e5c9,2026-05-13_17-46-38,2.0305674076080322,2.0305674076080322,54784,w11,127.0.0.1,2.0305674076080322,1
