_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5.270851843183277,1778954208,,False,1,50690544,2026-05-16_10-56-48,827.6376538276672,827.6376538276672,58252,w11,127.0.0.1,827.6376538276672,1
