_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
13.909904096012315,1779020499,,False,1,521d826d,2026-05-17_05-21-39,1830.180253982544,1830.180253982544,37028,w11,127.0.0.1,1830.180253982544,1
