_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 26250",1779016352,,False,1,ead7d512,2026-05-17_04-12-32,0.475766658782959,0.475766658782959,50004,w11,127.0.0.1,0.475766658782959,1
